Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
4395,Receive,09:39:40.696.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 67 
4396,Receive,09:39:40.696.0,0x00000713,Data,Standard,0x08,83 04 00 01 2b 4c 2f 23 
4397,Send,09:39:40.699.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4398,Receive,09:39:40.706.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 6b 
4399,Receive,09:39:40.706.0,0x00000713,Data,Standard,0x08,83 04 00 01 2b 45 3f 21 
4400,Send,09:39:40.711.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4401,Receive,09:39:40.716.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 6f 
4402,Receive,09:39:40.716.0,0x00000713,Data,Standard,0x08,83 04 00 01 2b 3e 22 22 
4403,Send,09:39:40.723.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4404,Receive,09:39:40.726.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 73 
4405,Receive,09:39:40.726.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 4c 2f 23 
4406,Send,09:39:40.735.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4407,Receive,09:39:40.736.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 77 
4408,Receive,09:39:40.736.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 45 3f 21 
4409,Receive,09:39:40.746.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 7b 
4410,Receive,09:39:40.746.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 4c 22 22 
4411,Send,09:39:40.747.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4412,Receive,09:39:40.756.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 7f 
4413,Receive,09:39:40.756.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 4c 2f 23 
4414,Send,09:39:40.759.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4415,Receive,09:39:40.766.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 43 
4416,Receive,09:39:40.766.0,0x00000704,Data,Standard,0x08,0f 99 0d 00 04 b0 34 00 
4417,Receive,09:39:40.766.0,0x00000705,Data,Standard,0x08,08 2f 08 00 3f 00 00 00 
4418,Receive,09:39:40.766.0,0x00000706,Data,Standard,0x08,03 30 00 00 5f 14 00 8f 
4419,Receive,09:39:40.766.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4420,Receive,09:39:40.766.0,0x00000708,Data,Standard,0x08,00 00 00 25 72 07 00 3f 
4421,Receive,09:39:40.766.0,0x00000709,Data,Standard,0x08,11 51 05 4f 01 30 00 11 
4422,Receive,09:39:40.768.0,0x00000710,Data,Standard,0x08,00 50 50 fd e8 4e 2f ff 
4423,Receive,09:39:40.768.0,0x00000711,Data,Standard,0x08,50 c5 42 01 06 01 06 ff 
4424,Receive,09:39:40.768.0,0x00000712,Data,Standard,0x08,01 01 45 46 46 46 47 46 
4425,Receive,09:39:40.768.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 45 3f 21 
4426,Receive,09:39:40.768.0,0x00000714,Data,Standard,0x08,c9 1c 98 c9 7f c9 7c 98 
4427,Receive,09:39:40.768.0,0x00000715,Data,Standard,0x08,c9 9c 97 c9 8f c9 6c 97 
4428,Receive,09:39:40.768.0,0x00000716,Data,Standard,0x08,c9 7c 97 c9 7f c9 8c 97 
4429,Receive,09:39:40.768.0,0x00000717,Data,Standard,0x08,c9 7c 97 c9 7f c9 7c 98 
4430,Receive,09:39:40.770.0,0x00000718,Data,Standard,0x08,c9 8c 97 c9 8f c9 8c 98 
4431,Receive,09:39:40.770.0,0x00000719,Data,Standard,0x08,c9 8c 98 c9 8f c9 7c 98 
4432,Receive,09:39:40.770.0,0x0000071a,Data,Standard,0x08,c9 8c 97 c9 7f c9 8c 92 
4433,Receive,09:39:40.770.0,0x0000071b,Data,Standard,0x08,c9 2c 98 c9 7f c9 8c 98 
4434,Receive,09:39:40.770.0,0x0000071c,Data,Standard,0x08,c9 7c 98 c9 8f c9 7c 98 
4435,Receive,09:39:40.770.0,0x0000071d,Data,Standard,0x08,c9 7c 97 c9 7f c9 8c 98 
4436,Receive,09:39:40.770.0,0x0000071e,Data,Standard,0x08,c9 7c 98 c9 8f c9 7c 98 
4437,Receive,09:39:40.770.0,0x0000071f,Data,Standard,0x08,c9 8c 98 c9 8f c9 7c 97 
4438,Send,09:39:40.771.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4439,Receive,09:39:40.772.0,0x00000720,Data,Standard,0x08,c9 8c 95 c9 3f c9 7c 98 
4440,Receive,09:39:40.772.0,0x00000721,Data,Standard,0x08,c9 8c 97 c9 7f c9 6c 97 
4441,Receive,09:39:40.772.0,0x00000722,Data,Standard,0x08,c9 8c 97 c9 9f c9 8c 97 
4442,Receive,09:39:40.772.0,0x00000723,Data,Standard,0x08,c9 7c 98 c9 7f c9 8c 98 
4443,Receive,09:39:40.772.0,0x00000724,Data,Standard,0x08,c9 8c 98 c9 8f c9 8c 98 
4444,Receive,09:39:40.772.0,0x00000725,Data,Standard,0x08,c9 7c 98 c9 8f c9 8c 98 
4445,Receive,09:39:40.772.0,0x00000726,Data,Standard,0x08,c9 7c 98 c9 9f c9 9c 97 
4446,Receive,09:39:40.774.0,0x00000727,Data,Standard,0x08,c9 7c 97 c9 7f c9 7c 97 
4447,Receive,09:39:40.774.0,0x00000728,Data,Standard,0x08,c9 8c 98 c9 7f c9 3f ff 
4448,Receive,09:39:40.774.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4449,Receive,09:39:40.774.0,0x0000072e,Data,Standard,0x06,00 00 00 00 00 80 
4450,Receive,09:39:40.774.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
4451,Receive,09:39:40.776.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 47 
4452,Receive,09:39:40.776.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 45 22 22 
4453,Send,09:39:40.783.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4454,Receive,09:39:40.786.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 4b 
4455,Receive,09:39:40.786.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 4c 2f 23 
4456,Send,09:39:40.795.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4457,Receive,09:39:40.796.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 4f 
4458,Receive,09:39:40.796.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 45 3f 21 
4459,Receive,09:39:40.806.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 53 
4460,Receive,09:39:40.806.0,0x00000713,Data,Standard,0x08,82 fd 00 00 2b 38 22 22 
4461,Send,09:39:40.807.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4462,Receive,09:39:40.816.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 57 
4463,Receive,09:39:40.816.0,0x00000713,Data,Standard,0x08,82 fd 00 00 2b 45 2f 23 
4464,Send,09:39:40.819.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4465,Receive,09:39:40.826.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 5b 
4466,Receive,09:39:40.826.0,0x00000713,Data,Standard,0x08,83 06 00 01 2b 4c 3f 21 
4467,Send,09:39:40.831.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4468,Receive,09:39:40.836.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 5f 
4469,Receive,09:39:40.836.0,0x00000713,Data,Standard,0x08,83 06 00 01 2b 45 22 22 
4470,Send,09:39:40.843.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4471,Receive,09:39:40.846.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 63 
4472,Receive,09:39:40.846.0,0x00000713,Data,Standard,0x08,83 04 00 01 2b 4c 2f 23 
4473,Send,09:39:40.855.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4474,Receive,09:39:40.856.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 67 
4475,Receive,09:39:40.856.0,0x00000713,Data,Standard,0x08,83 04 00 01 2b 3e 3f 21 
4476,Receive,09:39:40.866.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 6b 
4477,Receive,09:39:40.866.0,0x00000704,Data,Standard,0x08,0f 99 0d 00 04 b0 34 00 
4478,Receive,09:39:40.866.0,0x00000705,Data,Standard,0x08,08 2f 08 00 3f 00 00 00 
4479,Receive,09:39:40.866.0,0x00000706,Data,Standard,0x08,03 30 00 00 5f 14 00 8f 
4480,Receive,09:39:40.866.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4481,Receive,09:39:40.866.0,0x00000708,Data,Standard,0x08,00 00 00 25 72 07 00 3f 
4482,Send,09:39:40.867.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4483,Receive,09:39:40.868.0,0x00000709,Data,Standard,0x08,11 51 05 4f 01 30 00 11 
4484,Receive,09:39:40.868.0,0x00000710,Data,Standard,0x08,00 50 50 fd e8 4e 2f ff 
4485,Receive,09:39:40.868.0,0x00000711,Data,Standard,0x08,50 c5 42 01 28 01 06 ff 
4486,Receive,09:39:40.868.0,0x00000712,Data,Standard,0x08,01 01 45 46 46 46 47 46 
4487,Receive,09:39:40.868.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 4c 22 22 
4488,Receive,09:39:40.870.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4489,Receive,09:39:40.870.0,0x0000072e,Data,Standard,0x06,00 00 00 00 00 80 
4490,Receive,09:39:40.870.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
4491,Receive,09:39:40.876.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 6f 
4492,Receive,09:39:40.876.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 45 2f 23 
4493,Send,09:39:40.879.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4494,Receive,09:39:40.886.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 73 
4495,Receive,09:39:40.886.0,0x00000713,Data,Standard,0x08,82 fd 00 01 2b 4c 3f 21 
4496,Send,09:39:40.891.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4497,Receive,09:39:40.896.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 77 
4498,Receive,09:39:40.896.0,0x00000713,Data,Standard,0x08,82 fd 00 01 2b 4c 22 22 
4499,Send,09:39:40.903.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4500,Receive,09:39:40.906.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 7b 
4501,Receive,09:39:40.906.0,0x00000713,Data,Standard,0x08,83 01 00 02 2b 4c 2f 23 
4502,Send,09:39:40.915.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4503,Receive,09:39:40.916.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 7f 
4504,Receive,09:39:40.916.0,0x00000713,Data,Standard,0x08,83 01 00 02 2b 45 3f 21 
4505,Receive,09:39:40.926.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 43 
4506,Receive,09:39:40.926.0,0x00000713,Data,Standard,0x08,83 01 00 01 2b 4c 22 22 
4507,Send,09:39:40.927.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4508,Receive,09:39:40.936.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 47 
4509,Receive,09:39:40.936.0,0x00000713,Data,Standard,0x08,83 01 00 01 2b 45 2f 23 
4510,Send,09:39:40.939.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4511,Receive,09:39:40.946.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 4b 
4512,Receive,09:39:40.946.0,0x00000713,Data,Standard,0x08,82 fb 00 01 2b 4c 3f 21 
4513,Send,09:39:40.951.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4514,Receive,09:39:40.956.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 4f 
4515,Receive,09:39:40.956.0,0x00000713,Data,Standard,0x08,82 fb 00 01 2b 45 22 22 
4516,Send,09:39:40.963.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4517,Receive,09:39:40.966.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 53 
4518,Receive,09:39:40.966.0,0x00000704,Data,Standard,0x08,0f 99 0d 00 04 b0 34 00 
4519,Receive,09:39:40.966.0,0x00000705,Data,Standard,0x08,08 2f 08 00 3f 00 00 00 
4520,Receive,09:39:40.966.0,0x00000706,Data,Standard,0x08,03 30 00 00 5f 14 00 8f 
4521,Receive,09:39:40.966.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4522,Receive,09:39:40.966.0,0x00000708,Data,Standard,0x08,00 00 00 25 72 07 00 3f 
4523,Receive,09:39:40.968.0,0x00000709,Data,Standard,0x08,11 51 05 4f 01 30 00 11 
4524,Receive,09:39:40.968.0,0x00000710,Data,Standard,0x08,00 50 50 fd e8 4e 2f ff 
4525,Receive,09:39:40.968.0,0x00000711,Data,Standard,0x08,50 c5 42 01 06 01 06 ff 
4526,Receive,09:39:40.968.0,0x00000712,Data,Standard,0x08,01 01 45 46 46 46 47 46 
4527,Receive,09:39:40.968.0,0x00000713,Data,Standard,0x08,82 fb 00 01 2b 45 2f 23 
4528,Receive,09:39:40.968.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4529,Receive,09:39:40.968.0,0x0000072e,Data,Standard,0x06,00 00 00 00 00 80 
4530,Receive,09:39:40.968.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
4531,Send,09:39:40.975.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4532,Receive,09:39:40.976.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 57 
4533,Receive,09:39:40.976.0,0x00000713,Data,Standard,0x08,82 fb 00 01 2b 45 3f 21 
4534,Receive,09:39:40.986.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 5b 
4535,Receive,09:39:40.986.0,0x00000713,Data,Standard,0x08,82 fb 00 01 2b 4c 22 22 
4536,Send,09:39:40.987.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4537,Receive,09:39:40.996.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 5f 
4538,Receive,09:39:40.996.0,0x00000713,Data,Standard,0x08,82 fb 00 01 2b 45 2f 23 
4539,Send,09:39:40.999.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4540,Receive,09:39:41.006.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 63 
4541,Receive,09:39:41.006.0,0x00000713,Data,Standard,0x08,82 ff 00 00 2b 45 3f 21 
4542,Send,09:39:41.011.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4543,Receive,09:39:41.016.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 67 
4544,Receive,09:39:41.016.0,0x00000713,Data,Standard,0x08,82 ff 00 00 2b 45 22 22 
4545,Send,09:39:41.023.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4546,Receive,09:39:41.026.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 6b 
4547,Receive,09:39:41.026.0,0x00000713,Data,Standard,0x08,83 01 00 00 2b 4c 2f 23 
4548,Send,09:39:41.035.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4549,Receive,09:39:41.036.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 6f 
4550,Receive,09:39:41.036.0,0x00000713,Data,Standard,0x08,83 01 00 00 2b 4c 3f 21 
4551,Receive,09:39:41.046.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 73 
4552,Receive,09:39:41.046.0,0x00000713,Data,Standard,0x08,83 08 00 02 2b 4c 22 22 
4553,Send,09:39:41.047.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4554,Receive,09:39:41.056.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 77 
4555,Receive,09:39:41.056.0,0x00000713,Data,Standard,0x08,83 08 00 02 2b 45 2f 23 
4556,Send,09:39:41.059.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4557,Receive,09:39:41.066.0,0x00000703,Data,Standard,0x08,0d 19 17 70 00 19 14 7b 
4558,Receive,09:39:41.066.0,0x00000704,Data,Standard,0x08,0f 99 0d 00 04 b0 34 00 
4559,Receive,09:39:41.066.0,0x00000705,Data,Standard,0x08,08 2f 08 00 3f 00 00 00 
4560,Receive,09:39:41.066.0,0x00000706,Data,Standard,0x08,03 30 00 00 5f 14 00 8f 
4561,Receive,09:39:41.066.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4562,Receive,09:39:41.068.0,0x00000708,Data,Standard,0x08,00 00 00 25 72 07 00 3f 
4563,Receive,09:39:41.068.0,0x00000709,Data,Standard,0x08,11 51 05 4f 01 30 00 11 
4564,Receive,09:39:41.068.0,0x00000710,Data,Standard,0x08,00 50 50 fd e8 4e 2f ff 
4565,Receive,09:39:41.068.0,0x00000711,Data,Standard,0x08,50 c5 42 01 28 01 06 ff 
4566,Receive,09:39:41.068.0,0x00000712,Data,Standard,0x08,01 01 45 46 46 46 47 46 
4567,Receive,09:39:41.068.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 45 3f 21 
4568,Receive,09:39:41.068.0,0x00000714,Data,Standard,0x08,c9 1c 98 c9 7f c9 8c 98 
4569,Receive,09:39:41.068.0,0x00000715,Data,Standard,0x08,c9 8c 96 c9 8f c9 7c 97 
4570,Receive,09:39:41.068.0,0x00000716,Data,Standard,0x08,c9 7c 97 c9 8f c9 8c 98 
4571,Receive,09:39:41.070.0,0x00000717,Data,Standard,0x08,c9 7c 98 c9 7f c9 7c 97 
4572,Receive,09:39:41.070.0,0x00000718,Data,Standard,0x08,c9 6c 98 c9 8f c9 8c 98 
4573,Receive,09:39:41.070.0,0x00000719,Data,Standard,0x08,c9 8c 98 c9 7f c9 7c 97 
4574,Receive,09:39:41.070.0,0x0000071a,Data,Standard,0x08,c9 8c 97 c9 7f c9 8c 92 
4575,Receive,09:39:41.070.0,0x0000071b,Data,Standard,0x08,c9 3c 98 c9 8f c9 8c 99 
4576,Receive,09:39:41.070.0,0x0000071c,Data,Standard,0x08,c9 8c 98 c9 8f c9 8c 98 
4577,Receive,09:39:41.070.0,0x0000071d,Data,Standard,0x08,c9 7c 97 c9 7f c9 7c 97 
4578,Receive,09:39:41.070.0,0x0000071e,Data,Standard,0x08,c9 7c 97 c9 8f c9 7c 97 
4579,Receive,09:39:41.070.0,0x0000071f,Data,Standard,0x08,c9 8c 98 c9 8f c9 8c 98 
4580,Send,09:39:41.071.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4581,Receive,09:39:41.072.0,0x00000720,Data,Standard,0x08,c9 8c 96 c9 4f c9 7c 96 
4582,Receive,09:39:41.072.0,0x00000721,Data,Standard,0x08,c9 8c 97 c9 7f c9 7c 97 
4583,Receive,09:39:41.072.0,0x00000722,Data,Standard,0x08,c9 7c 97 c9 8f c9 9c 98 
4584,Receive,09:39:41.072.0,0x00000723,Data,Standard,0x08,c9 7c 98 c9 8f c9 8c 97 
4585,Receive,09:39:41.072.0,0x00000724,Data,Standard,0x08,c9 7c 97 c9 8f c9 8c 97 
4586,Receive,09:39:41.072.0,0x00000725,Data,Standard,0x08,c9 7c 98 c9 8f c9 7c 98 
4587,Receive,09:39:41.072.0,0x00000726,Data,Standard,0x08,c9 7c 99 c9 9f c9 9c 97 
4588,Receive,09:39:41.074.0,0x00000727,Data,Standard,0x08,c9 9c 98 c9 8f c9 8c 97 
4589,Receive,09:39:41.074.0,0x00000728,Data,Standard,0x08,c9 7c 98 c9 8f c9 3f ff 
4590,Receive,09:39:41.074.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4591,Receive,09:39:41.074.0,0x0000072e,Data,Standard,0x06,00 00 00 00 00 80 
4592,Receive,09:39:41.074.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
4593,Receive,09:39:41.076.0,0x00000703,Data,Standard,0x08,0d 19 17 70 00 19 14 7f 
4594,Receive,09:39:41.076.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 45 22 22 
4595,Send,09:39:41.083.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4596,Receive,09:39:41.086.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 43 
4597,Receive,09:39:41.086.0,0x00000713,Data,Standard,0x08,83 04 00 02 2b 4c 2f 23 
4598,Send,09:39:41.095.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4599,Receive,09:39:41.096.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 47 
4600,Receive,09:39:41.096.0,0x00000713,Data,Standard,0x08,83 04 00 02 2b 4c 3f 21 
4601,Receive,09:39:41.106.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 4b 
4602,Receive,09:39:41.106.0,0x00000713,Data,Standard,0x08,82 ff 00 02 2b 45 22 22 
4603,Send,09:39:41.107.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4604,Receive,09:39:41.116.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 4f 
4605,Receive,09:39:41.116.0,0x00000713,Data,Standard,0x08,82 ff 00 02 2b 45 2f 23 
4606,Send,09:39:41.119.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4607,Receive,09:39:41.126.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 53 
4608,Receive,09:39:41.126.0,0x00000713,Data,Standard,0x08,82 fd 00 01 2b 4c 3f 21 
4609,Send,09:39:41.131.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4610,Receive,09:39:41.136.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 57 
4611,Receive,09:39:41.136.0,0x00000713,Data,Standard,0x08,82 fd 00 01 2b 3e 22 22 
4612,Send,09:39:41.143.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4613,Receive,09:39:41.146.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 5b 
4614,Receive,09:39:41.146.0,0x00000713,Data,Standard,0x08,83 0f 00 02 2b 45 2f 23 
4615,Send,09:39:41.155.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4616,Receive,09:39:41.156.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 5f 
4617,Receive,09:39:41.156.0,0x00000713,Data,Standard,0x08,83 0f 00 02 2b 45 3f 21 
4618,Receive,09:39:41.166.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 63 
4619,Receive,09:39:41.166.0,0x00000704,Data,Standard,0x08,0f 99 0d 00 04 b0 34 00 
4620,Receive,09:39:41.166.0,0x00000705,Data,Standard,0x08,08 2f 08 00 3f 00 00 00 
4621,Receive,09:39:41.166.0,0x00000706,Data,Standard,0x08,03 30 00 00 5f 14 00 8f 
4622,Receive,09:39:41.166.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4623,Send,09:39:41.167.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4624,Receive,09:39:41.168.0,0x00000708,Data,Standard,0x08,00 00 00 25 72 07 00 3f 
4625,Receive,09:39:41.168.0,0x00000709,Data,Standard,0x08,11 51 05 4f 01 30 00 11 
4626,Receive,09:39:41.168.0,0x00000710,Data,Standard,0x08,00 50 50 fd e8 4e 2f ff 
4627,Receive,09:39:41.168.0,0x00000711,Data,Standard,0x08,50 c5 42 01 1b 01 06 ff 
4628,Receive,09:39:41.168.0,0x00000712,Data,Standard,0x08,01 01 45 46 46 46 47 46 
4629,Receive,09:39:41.168.0,0x00000713,Data,Standard,0x08,83 0f 00 02 2b 45 22 22 
4630,Receive,09:39:41.170.0,0x00000729,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4631,Receive,09:39:41.170.0,0x0000072a,Data,Standard,0x05,00 00 00 00 00 
4632,Receive,09:39:41.170.0,0x0000072b,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4633,Receive,09:39:41.170.0,0x0000072c,Data,Standard,0x05,00 00 00 00 00 
4634,Receive,09:39:41.170.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4635,Receive,09:39:41.170.0,0x0000072e,Data,Standard,0x06,00 00 00 00 00 80 
4636,Receive,09:39:41.170.0,0x0000072f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4637,Receive,09:39:41.170.0,0x00000730,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4638,Receive,09:39:41.170.0,0x00000731,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4639,Receive,09:39:41.170.0,0x00000732,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4640,Receive,09:39:41.172.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
4641,Receive,09:39:41.176.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 67 
4642,Receive,09:39:41.176.0,0x00000713,Data,Standard,0x08,83 0f 00 02 2b 4c 2f 23 
4643,Send,09:39:41.179.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4644,Receive,09:39:41.186.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 6b 
4645,Receive,09:39:41.186.0,0x00000713,Data,Standard,0x08,83 0f 00 02 2b 4c 3f 21 
4646,Send,09:39:41.191.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4647,Receive,09:39:41.196.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 6f 
4648,Receive,09:39:41.196.0,0x00000713,Data,Standard,0x08,83 0f 00 02 2b 45 22 22 
4649,Send,09:39:41.203.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
4650,Receive,09:39:41.206.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 73 
4651,Receive,09:39:41.206.0,0x00000713,Data,Standard,0x08,83 01 00 02 2b 3e 2f 23 
4652,Send,09:39:41.215.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4653,Receive,09:39:41.216.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 77 
4654,Receive,09:39:41.216.0,0x00000713,Data,Standard,0x08,83 01 00 02 2b 45 3f 21 
4655,Receive,09:39:41.226.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 7b 
4656,Receive,09:39:41.226.0,0x00000713,Data,Standard,0x08,83 04 00 01 2b 45 22 22 
